  1.400000E+01  1.500000E+01  9.229276E+02  2.112381E-01  2.264072E-01  9.755192E-05
  1.400000E+01  1.600000E+01  9.176844E+02  2.133811E-01  2.286369E-01  9.611488E-05
  1.400000E+01  1.700000E+01  9.123739E+02  2.155357E-01  2.308803E-01  9.469345E-05
  1.400000E+01  1.800000E+01  9.069935E+02  2.177024E-01  2.331380E-01  9.328711E-05
  1.400000E+01  1.900000E+01  9.015406E+02  2.198816E-01  2.354105E-01  9.189534E-05
  1.400000E+01  2.000000E+01  8.960121E+02  2.220739E-01  2.376987E-01  9.051760E-05
  1.400000E+01  2.100000E+01  8.904051E+02  2.242800E-01  2.400032E-01  8.915334E-05
  1.400000E+01  2.200000E+01  8.847162E+02  2.265004E-01  2.423247E-01  8.780202E-05
  1.400000E+01  2.300000E+01  8.789418E+02  2.287359E-01  2.446642E-01  8.646308E-05
  1.400000E+01  2.400000E+01  8.730783E+02  2.309873E-01  2.470225E-01  8.513595E-05
  1.400000E+01  2.500000E+01  8.671217E+02  2.332551E-01  2.494005E-01  8.382007E-05
  1.400000E+01  2.600000E+01  8.610677E+02  2.355404E-01  2.517992E-01  8.251487E-05
  1.400000E+01  2.700000E+01  8.549121E+02  2.378438E-01  2.542197E-01  8.121978E-05
  1.400000E+01  2.800000E+01  8.486501E+02  2.401663E-01  2.566630E-01  7.993425E-05
  1.400000E+01  2.900000E+01  8.422770E+02  2.425086E-01  2.591303E-01  7.865772E-05
  1.400000E+01  3.000000E+01  8.357878E+02  2.448719E-01  2.616225E-01  7.738967E-05
  1.400000E+01  3.100000E+01  8.291772E+02  2.472569E-01  2.641411E-01  7.612956E-05
  1.400000E+01  3.200000E+01  8.224399E+02  2.496646E-01  2.666871E-01  7.487691E-05
  1.400000E+01  3.300000E+01  8.155703E+02  2.520959E-01  2.692618E-01  7.363123E-05
  1.400000E+01  3.400000E+01  8.085627E+02  2.545520E-01  2.718666E-01  7.239206E-05
  1.400000E+01  3.500000E+01  8.014111E+02  2.570337E-01  2.745029E-01  7.115894E-05
  1.400000E+01  3.600000E+01  7.941094E+02  2.595423E-01  2.771721E-01  6.993145E-05
  1.400000E+01  3.700000E+01  7.866510E+02  2.620789E-01  2.798759E-01  6.870915E-05
  1.400000E+01  3.800000E+01  7.790293E+02  2.646447E-01  2.826158E-01  6.749162E-05
  1.400000E+01  3.900000E+01  7.712370E+02  2.672411E-01  2.853938E-01  6.627842E-05
  1.400000E+01  4.000000E+01  7.632668E+02  2.698695E-01  2.882117E-01  6.506914E-05
  1.400000E+01  4.100000E+01  7.551108E+02  2.725315E-01  2.910718E-01  6.386336E-05
  1.400000E+01  4.200000E+01  7.467610E+02  2.752286E-01  2.939762E-01  6.266069E-05
  1.400000E+01  4.300000E+01  7.382093E+02  2.779624E-01  2.969272E-01  6.146079E-05
  1.400000E+01  4.400000E+01  7.294478E+02  2.807347E-01  2.999273E-01  6.026341E-05
  1.400000E+01  4.500000E+01  7.204692E+02  2.835468E-01  3.029786E-01  5.906842E-05
  1.400000E+01  4.600000E+01  7.112672E+02  2.864002E-01  3.060834E-01  5.787589E-05
  1.400000E+01  4.700000E+01  7.018372E+02  2.892957E-01  3.092434E-01  5.668610E-05
  1.400000E+01  4.800000E+01  6.921767E+02  2.922341E-01  3.124602E-01  5.549961E-05
  1.400000E+01  4.900000E+01  6.822855E+02  2.952156E-01  3.157349E-01  5.431726E-05
  1.400000E+01  5.000000E+01  6.721664E+02  2.982400E-01  3.190682E-01  5.314016E-05
  1.400000E+01  5.100000E+01  6.618249E+02  3.013066E-01  3.224603E-01  5.196968E-05
  1.400000E+01  5.200000E+01  6.512696E+02  3.044145E-01  3.259110E-01  5.080740E-05
  1.400000E+01  5.300000E+01  6.405117E+02  3.075623E-01  3.294198E-01  4.965509E-05
  1.400000E+01  5.400000E+01  6.295657E+02  3.107481E-01  3.329857E-01  4.851468E-05
  1.400000E+01  5.500000E+01  6.184502E+02  3.139694E-01  3.366066E-01  4.738836E-05
  1.400000E+01  5.600000E+01  6.071886E+02  3.172226E-01  3.402797E-01  4.627861E-05
  1.400000E+01  5.700000E+01  5.958105E+02  3.205029E-01  3.440003E-01  4.518828E-05
  1.400000E+01  5.800000E+01  5.843521E+02  3.238042E-01  3.477624E-01  4.412054E-05
  1.400000E+01  5.900000E+01  5.728554E+02  3.271189E-01  3.515579E-01  4.307881E-05
  1.400000E+01  6.000000E+01  5.613670E+02  3.304384E-01  3.553776E-01  4.206654E-05
  1.400000E+01  6.100000E+01  5.499358E+02  3.337534E-01  3.592109E-01  4.108702E-05
  1.400000E+01  6.200000E+01  5.386108E+02  3.370542E-01  3.630470E-01  4.014322E-05
  1.400000E+01  6.300000E+01  5.274394E+02  3.403314E-01  3.668747E-01  3.923761E-05
  1.400000E+01  6.400000E+01  5.164657E+02  3.435758E-01  3.706832E-01  3.837215E-05
  1.400000E+01  6.500000E+01  5.057297E+02  3.467790E-01  3.744617E-01  3.754822E-05
  1.400000E+01  6.600000E+01  4.952662E+02  3.499331E-01  3.782007E-01  3.676660E-05
  1.400000E+01  6.700000E+01  4.851038E+02  3.530317E-01  3.818915E-01  3.602755E-05
  1.400000E+01  6.800000E+01  4.752651E+02  3.560692E-01  3.855264E-01  3.533073E-05
  1.400000E+01  6.900000E+01  4.657658E+02  3.590415E-01  3.890995E-01  3.467537E-05
  1.400000E+01  7.000000E+01  4.566156E+02  3.619458E-01  3.926062E-01  3.406025E-05
  1.400000E+01  7.100000E+01  4.478182E+02  3.647804E-01  3.960431E-01  3.348381E-05
  1.400000E+01  7.200000E+01  4.393726E+02  3.675447E-01  3.994083E-01  3.294428E-05
  1.400000E+01  7.300000E+01  4.312735E+02  3.702391E-01  4.027011E-01  3.243971E-05
  1.400000E+01  7.400000E+01  4.235127E+02  3.728645E-01  4.059213E-01  3.196807E-05
  1.400000E+01  7.500000E+01  4.160796E+02  3.754224E-01  4.090698E-01  3.152732E-05
  1.400000E+01  7.600000E+01  4.089620E+02  3.779148E-01  4.121479E-01  3.111544E-05
  1.400000E+01  7.700000E+01  4.021469E+02  3.803440E-01  4.151571E-01  3.073049E-05
  1.400000E+01  7.800000E+01  3.956204E+02  3.827122E-01  4.180996E-01  3.037060E-05
  1.400000E+01  7.900000E+01  3.893686E+02  3.850219E-01  4.209775E-01  3.003400E-05
  1.400000E+01  8.000000E+01  3.833778E+02  3.872757E-01  4.237932E-01  2.971903E-05
  1.400000E+01  8.100000E+01  3.776344E+02  3.894760E-01  4.265489E-01  2.942414E-05
  1.400000E+01  8.200000E+01  3.721251E+02  3.916254E-01  4.292471E-01  2.914789E-05
  1.400000E+01  8.300000E+01  3.668372E+02  3.937262E-01  4.318903E-01  2.888893E-05
  1.400000E+01  8.400000E+01  3.617587E+02  3.957808E-01  4.344806E-01  2.864603E-05
  1.400000E+01  8.500000E+01  3.568779E+02  3.977915E-01  4.370206E-01  2.841804E-05
  1.400000E+01  8.600000E+01  3.521840E+02  3.997603E-01  4.395123E-01  2.820392E-05
  1.400000E+01  8.700000E+01  3.476666E+02  4.016895E-01  4.419579E-01  2.800270E-05
  1.400000E+01  8.800000E+01  3.433160E+02  4.035808E-01  4.443596E-01  2.781348E-05
  1.400000E+01  8.900000E+01  3.391231E+02  4.054363E-01  4.467192E-01  2.763544E-05
  1.400000E+01  9.000000E+01  3.350792E+02  4.072575E-01  4.490387E-01  2.746784E-05
  1.400000E+01  9.100000E+01  3.311764E+02  4.090463E-01  4.513198E-01  2.730997E-05
  1.400000E+01  9.200000E+01  3.274071E+02  4.108042E-01  4.535644E-01  2.716120E-05
  1.400000E+01  9.300000E+01  3.237641E+02  4.125326E-01  4.557739E-01  2.702095E-05
  1.400000E+01  9.400000E+01  3.202410E+02  4.142329E-01  4.579500E-01  2.688866E-05
  1.400000E+01  9.500000E+01  3.168315E+02  4.159066E-01  4.600941E-01  2.676385E-05
  1.400000E+01  9.600000E+01  3.135298E+02  4.175548E-01  4.622076E-01  2.664604E-05
  1.400000E+01  9.700000E+01  3.103305E+02  4.191787E-01  4.642919E-01  2.653482E-05
  1.400000E+01  9.800000E+01  3.072286E+02  4.207794E-01  4.663480E-01  2.642979E-05
  1.400000E+01  9.900000E+01  3.042191E+02  4.223579E-01  4.683774E-01  2.633059E-05
  1.400000E+01  1.000000E+02  3.012978E+02  4.239153E-01  4.703810E-01  2.623688E-05
  1.400000E+01  1.010000E+02  2.984603E+02  4.254525E-01  4.723599E-01  2.614834E-05
  1.500000E+01  1.000000E+00  9.951809E+02  1.810762E-01  1.961489E-01  1.213475E-04
  1.500000E+01  2.000000E+00  9.907899E+02  1.830704E-01  1.982098E-01  1.196442E-04
  1.500000E+01  3.000000E+00  9.863604E+02  1.850708E-01  2.002782E-01  1.179642E-04
  1.500000E+01  4.000000E+00  9.818913E+02  1.870775E-01  2.023542E-01  1.163070E-04
  1.500000E+01  5.000000E+00  9.773815E+02  1.890909E-01  2.044381E-01  1.146721E-04
  1.500000E+01  6.000000E+00  9.728299E+02  1.911112E-01  2.065301E-01  1.130589E-04
  1.500000E+01  7.000000E+00  9.682354E+02  1.931384E-01  2.086305E-01  1.114670E-04
  1.500000E+01  8.000000E+00  9.635965E+02  1.951729E-01  2.107396E-01  1.098958E-04
  1.500000E+01  9.000000E+00  9.589122E+02  1.972148E-01  2.128576E-01  1.083449E-04
  1.500000E+01  1.000000E+01  9.541811E+02  1.992645E-01  2.149848E-01  1.068137E-04
  1.500000E+01  1.100000E+01  9.494018E+02  2.013221E-01  2.171216E-01  1.053018E-04
  1.500000E+01  1.200000E+01  9.445728E+02  2.033880E-01  2.192682E-01  1.038088E-04
  1.500000E+01  1.300000E+01  9.396927E+02  2.054623E-01  2.214250E-01  1.023341E-04
  1.500000E+01  1.400000E+01  9.347599E+02  2.075455E-01  2.235924E-01  1.008772E-04
  1.500000E+01  1.500000E+01  9.297726E+02  2.096376E-01  2.257706E-01  9.943779E-05
  1.500000E+01  1.600000E+01  9.247293E+02  2.117393E-01  2.279602E-01  9.801531E-05
  1.500000E+01  1.700000E+01  9.196280E+02  2.138506E-01  2.301616E-01  9.660930E-05
  1.500000E+01  1.800000E+01  9.144668E+02  2.159721E-01  2.323751E-01  9.521929E-05
  1.500000E+01  1.900000E+01  9.092437E+02  2.181041E-01  2.346013E-01  9.384482E-05
  1.500000E+01  2.000000E+01  9.039564E+02  2.202470E-01  2.368408E-01  9.248541E-05
  1.500000E+01  2.100000E+01  8.986027E+02  2.224014E-01  2.390940E-01  9.114058E-05
  1.500000E+01  2.200000E+01  8.931802E+02  2.245676E-01  2.413615E-01  8.980986E-05
  1.500000E+01  2.300000E+01  8.876862E+02  2.267462E-01  2.436440E-01  8.849275E-05
  1.500000E+01  2.400000E+01  8.821181E+02  2.289377E-01  2.459422E-01  8.718876E-05
  1.500000E+01  2.500000E+01  8.764729E+02  2.311426E-01  2.482567E-01  8.589742E-05
  1.500000E+01  2.600000E+01  8.707477E+02  2.333617E-01  2.505882E-01  8.461823E-05
  1.500000E+01  2.700000E+01  8.649393E+02  2.355953E-01  2.529376E-01  8.335072E-05
  1.500000E+01  2.800000E+01  8.590444E+02  2.378443E-01  2.553055E-01  8.209439E-05
  1.500000E+01  2.900000E+01  8.530596E+02  2.401091E-01  2.576929E-01  8.084880E-05
  1.500000E+01  3.000000E+01  8.469814E+02  2.423905E-01  2.601004E-01  7.961349E-05
  1.500000E+01  3.100000E+01  8.408063E+02  2.446890E-01  2.625290E-01  7.838802E-05
  1.500000E+01  3.200000E+01  8.345304E+02  2.470054E-01  2.649795E-01  7.717197E-05
  1.500000E+01  3.300000E+01  8.281501E+02  2.493401E-01  2.674528E-01  7.596494E-05
  1.500000E+01  3.400000E+01  8.216615E+02  2.516940E-01  2.699497E-01  7.476656E-05
  1.500000E+01  3.500000E+01  8.150607E+02  2.540677E-01  2.724712E-01  7.357648E-05
  1.500000E+01  3.600000E+01  8.083438E+02  2.564618E-01  2.750182E-01  7.239434E-05
  1.500000E+01  3.700000E+01  8.015068E+02  2.588770E-01  2.775917E-01  7.121984E-05
  1.500000E+01  3.800000E+01  7.945454E+02  2.613141E-01  2.801928E-01  7.005266E-05
  1.500000E+01  3.900000E+01  7.874556E+02  2.637737E-01  2.828224E-01  6.889250E-05
  1.500000E+01  4.000000E+01  7.802329E+02  2.662568E-01  2.854818E-01  6.773908E-05
  1.500000E+01  4.100000E+01  7.728729E+02  2.687641E-01  2.881723E-01  6.659212E-05
  1.500000E+01  4.200000E+01  7.653710E+02  2.712966E-01  2.908950E-01  6.545136E-05
  1.500000E+01  4.300000E+01  7.577227E+02  2.738552E-01  2.936514E-01  6.431656E-05
  1.500000E+01  4.400000E+01  7.499234E+02  2.764408E-01  2.964428E-01  6.318751E-05
  1.500000E+01  4.500000E+01  7.419688E+02  2.790542E-01  2.992707E-01  6.206404E-05
  1.500000E+01  4.600000E+01  7.338548E+02  2.816965E-01  3.021365E-01  6.094609E-05
  1.500000E+01  4.700000E+01  7.255782E+02  2.843682E-01  3.050414E-01  5.983365E-05
  1.500000E+01  4.800000E+01  7.171363E+02  2.870700E-01  3.079866E-01  5.872688E-05
  1.500000E+01  4.900000E+01  7.085279E+02  2.898023E-01  3.109730E-01  5.762605E-05
  1.500000E+01  5.000000E+01  6.997531E+02  2.925652E-01  3.140013E-01  5.653162E-05
  1.500000E+01  5.100000E+01  6.908135E+02  2.953585E-01  3.170721E-01  5.544420E-05
  1.500000E+01  5.200000E+01  6.817127E+02  2.981818E-01  3.201852E-01  5.436458E-05
  1.500000E+01  5.300000E+01  6.724557E+02  3.010344E-01  3.233407E-01  5.329367E-05
  1.500000E+01  5.400000E+01  6.630496E+02  3.039154E-01  3.265381E-01  5.223252E-05
  1.500000E+01  5.500000E+01  6.535028E+02  3.068235E-01  3.297767E-01  5.118227E-05
  1.500000E+01  5.600000E+01  6.438256E+02  3.097573E-01  3.330555E-01  5.014413E-05
  1.500000E+01  5.700000E+01  6.340302E+02  3.127149E-01  3.363731E-01  4.911942E-05
  1.500000E+01  5.800000E+01  6.241309E+02  3.156943E-01  3.397277E-01  4.810955E-05
  1.500000E+01  5.900000E+01  6.141448E+02  3.186925E-01  3.431167E-01  4.711611E-05
  1.500000E+01  6.000000E+01  6.040920E+02  3.217060E-01  3.465367E-01  4.614083E-05
  1.500000E+01  6.100000E+01  5.939961E+02  3.247308E-01  3.499835E-01  4.518559E-05
  1.500000E+01  6.200000E+01  5.838835E+02  3.277617E-01  3.534518E-01  4.425240E-05
  1.500000E+01  6.300000E+01  5.737828E+02  3.307934E-01  3.569357E-01  4.334326E-05
  1.500000E+01  6.400000E+01  5.637242E+02  3.338201E-01  3.604288E-01  4.246013E-05
  1.500000E+01  6.500000E+01  5.537382E+02  3.368356E-01  3.639242E-01  4.160478E-05
  1.500000E+01  6.600000E+01  5.438544E+02  3.398339E-01  3.674149E-01  4.077878E-05
  1.500000E+01  6.700000E+01  5.341012E+02  3.428095E-01  3.708940E-01  3.998339E-05
  1.500000E+01  6.800000E+01  5.245049E+02  3.457567E-01  3.743551E-01  3.921957E-05
  1.500000E+01  6.900000E+01  5.150892E+02  3.486705E-01  3.777917E-01  3.848799E-05
  1.500000E+01  7.000000E+01  5.058750E+02  3.515466E-01  3.811982E-01  3.778899E-05
  1.500000E+01  7.100000E+01  4.968799E+02  3.543809E-01  3.845693E-01  3.712263E-05
  1.500000E+01  7.200000E+01  4.881184E+02  3.571702E-01  3.879004E-01  3.648868E-05
  1.500000E+01  7.300000E+01  4.796018E+02  3.599118E-01  3.911878E-01  3.588665E-05
  1.500000E+01  7.400000E+01  4.713378E+02  3.626038E-01  3.944281E-01  3.531584E-05
  1.500000E+01  7.500000E+01  4.633313E+02  3.652448E-01  3.976190E-01  3.477537E-05
  1.500000E+01  7.600000E+01  4.555844E+02  3.678340E-01  4.007587E-01  3.426418E-05
  1.500000E+01  7.700000E+01  4.480966E+02  3.703711E-01  4.038460E-01  3.378112E-05
  1.500000E+01  7.800000E+01  4.408654E+02  3.728563E-01  4.068802E-01  3.332494E-05
  1.500000E+01  7.900000E+01  4.338865E+02  3.752900E-01  4.098613E-01  3.289436E-05
  1.500000E+01  8.000000E+01  4.271542E+02  3.776732E-01  4.127893E-01  3.248807E-05
  1.500000E+01  8.100000E+01  4.206619E+02  3.800068E-01  4.156649E-01  3.210477E-05
  1.500000E+01  8.200000E+01  4.144021E+02  3.822920E-01  4.184887E-01  3.174319E-05
  1.500000E+01  8.300000E+01  4.083670E+02  3.845302E-01  4.212619E-01  3.140209E-05
  1.500000E+01  8.400000E+01  4.025482E+02  3.867229E-01  4.239855E-01  3.108025E-05
  1.500000E+01  8.500000E+01  3.969371E+02  3.888715E-01  4.266609E-01  3.077655E-05
  1.500000E+01  8.600000E+01  3.915254E+02  3.909776E-01  4.292893E-01  3.048988E-05
  1.500000E+01  8.700000E+01  3.863044E+02  3.930427E-01  4.318722E-01  3.021922E-05
  1.500000E+01  8.800000E+01  3.812659E+02  3.950684E-01  4.344110E-01  2.996358E-05
  1.500000E+01  8.900000E+01  3.764018E+02  3.970561E-01  4.369072E-01  2.972204E-05
  1.500000E+01  9.000000E+01  3.717040E+02  3.990075E-01  4.393622E-01  2.949375E-05
  1.500000E+01  9.100000E+01  3.671650E+02  4.009239E-01  4.417775E-01  2.927790E-05
  1.500000E+01  9.200000E+01  3.627775E+02  4.028068E-01  4.441545E-01  2.907373E-05
  1.500000E+01  9.300000E+01  3.585343E+02  4.046576E-01  4.464946E-01  2.888054E-05
  1.500000E+01  9.400000E+01  3.544288E+02  4.064775E-01  4.487991E-01  2.869766E-05
  1.500000E+01  9.500000E+01  3.504546E+02  4.082679E-01  4.510695E-01  2.852449E-05
  1.500000E+01  9.600000E+01  3.466055E+02  4.100300E-01  4.533069E-01  2.836045E-05
  1.500000E+01  9.700000E+01  3.428758E+02  4.117650E-01  4.555127E-01  2.820501E-05
  1.500000E+01  9.800000E+01  3.392599E+02  4.134741E-01  4.576879E-01  2.805767E-05
  1.500000E+01  9.900000E+01  3.357526E+02  4.151581E-01  4.598339E-01  2.791797E-05
  1.500000E+01  1.000000E+02  3.323490E+02  4.168183E-01  4.619516E-01  2.778547E-05
  1.500000E+01  1.010000E+02  3.290444E+02  4.184556E-01  4.640422E-01  2.765978E-05
  1.600000E+01  1.000000E+00  9.997713E+02  1.799573E-01  1.959610E-01  1.230638E-04
  1.600000E+01  2.000000E+00  9.954843E+02  1.819288E-01  1.980014E-01  1.213653E-04
  1.600000E+01  3.000000E+00  9.911623E+02  1.839058E-01  2.000485E-01  1.196905E-04
  1.600000E+01  4.000000E+00  9.868047E+02  1.858885E-01  2.021025E-01  1.180389E-04
  1.600000E+01  5.000000E+00  9.824103E+02  1.878770E-01  2.041635E-01  1.164100E-04
  1.600000E+01  6.000000E+00  9.779784E+02  1.898715E-01  2.062317E-01  1.148033E-04
  1.600000E+01  7.000000E+00  9.735078E+02  1.918721E-01  2.083075E-01  1.132182E-04
  1.600000E+01  8.000000E+00  9.689977E+02  1.938790E-01  2.103909E-01  1.116543E-04
  1.600000E+01  9.000000E+00  9.644470E+02  1.958925E-01  2.124823E-01  1.101111E-04
  1.600000E+01  1.000000E+01  9.598546E+02  1.979127E-01  2.145819E-01  1.085882E-04
  1.600000E+01  1.100000E+01  9.552195E+02  1.999398E-01  2.166899E-01  1.070851E-04
  1.600000E+01  1.200000E+01  9.505403E+02  2.019740E-01  2.188066E-01  1.056014E-04
  1.600000E+01  1.300000E+01  9.458161E+02  2.040156E-01  2.209322E-01  1.041365E-04
  1.600000E+01  1.400000E+01  9.410455E+02  2.060647E-01  2.230671E-01  1.026901E-04
  1.600000E+01  1.500000E+01  9.362271E+02  2.081216E-01  2.252115E-01  1.012617E-04
  1.600000E+01  1.600000E+01  9.313598E+02  2.101865E-01  2.273657E-01  9.985089E-05
  1.600000E+01  1.700000E+01  9.264420E+02  2.122598E-01  2.295302E-01  9.845722E-05
  1.600000E+01  1.800000E+01  9.214722E+02  2.143416E-01  2.317051E-01  9.708027E-05
  1.600000E+01  1.900000E+01  9.164489E+02  2.164324E-01  2.338911E-01  9.571960E-05
  1.600000E+01  2.000000E+01  9.113705E+02  2.185323E-01  2.360883E-01  9.437478E-05
  1.600000E+01  2.100000E+01  9.062351E+02  2.206418E-01  2.382973E-01  9.304537E-05
  1.600000E+01  2.200000E+01  9.010410E+02  2.227613E-01  2.405185E-01  9.173094E-05
  1.600000E+01  2.300000E+01  8.957862E+02  2.248910E-01  2.427524E-01  9.043105E-05
  1.600000E+01  2.400000E+01  8.904688E+02  2.270315E-01  2.449996E-01  8.914526E-05
  1.600000E+01  2.500000E+01  8.850865E+02  2.291831E-01  2.472604E-01  8.787315E-05
  1.600000E+01  2.600000E+01  8.796371E+02  2.313462E-01  2.495355E-01  8.661427E-05
  1.600000E+01  2.700000E+01  8.741184E+02  2.335213E-01  2.518255E-01  8.536821E-05
  1.600000E+01  2.800000E+01  8.685279E+02  2.357089E-01  2.541309E-01  8.413453E-05
  1.600000E+01  2.900000E+01  8.628632E+02  2.379094E-01  2.564523E-01  8.291283E-05
  1.600000E+01  3.000000E+01  8.571218E+02  2.401233E-01  2.587904E-01  8.170270E-05
  1.600000E+01  3.100000E+01  8.513010E+02  2.423510E-01  2.611457E-01  8.050376E-05
  1.600000E+01  3.200000E+01  8.453981E+02  2.445930E-01  2.635189E-01  7.931564E-05
  1.600000E+01  3.300000E+01  8.394107E+02  2.468497E-01  2.659107E-01  7.813798E-05
  1.600000E+01  3.400000E+01  8.333359E+02  2.491215E-01  2.683215E-01  7.697046E-05
  1.600000E+01  3.500000E+01  8.271712E+02  2.514090E-01  2.707521E-01  7.581275E-05
  1.600000E+01  3.600000E+01  8.209138E+02  2.537126E-01  2.732030E-01  7.466457E-05
  1.600000E+01  3.700000E+01  8.145610E+02  2.560326E-01  2.756751E-01  7.352564E-05
  1.600000E+01  3.800000E+01  8.081102E+02  2.583695E-01  2.781688E-01  7.239569E-05
  1.600000E+01  3.900000E+01  8.015586E+02  2.607238E-01  2.806850E-01  7.127449E-05
  1.600000E+01  4.000000E+01  7.949037E+02  2.630960E-01  2.832242E-01  7.016181E-05
  1.600000E+01  4.100000E+01  7.881425E+02  2.654865E-01  2.857874E-01  6.905742E-05
  1.600000E+01  4.200000E+01  7.812725E+02  2.678959E-01  2.883753E-01  6.796112E-05
  1.600000E+01  4.300000E+01  7.742908E+02  2.703247E-01  2.909887E-01  6.687272E-05
  1.600000E+01  4.400000E+01  7.671948E+02  2.727734E-01  2.936286E-01  6.579204E-05
  1.600000E+01  4.500000E+01  7.599819E+02  2.752425E-01  2.962957E-01  6.471893E-05
  1.600000E+01  4.600000E+01  7.526496E+02  2.777328E-01  2.989910E-01  6.365327E-05
  1.600000E+01  4.700000E+01  7.451956E+02  2.802445E-01  3.017153E-01  6.259499E-05
  1.600000E+01  4.800000E+01  7.376182E+02  2.827782E-01  3.044696E-01  6.154406E-05
  1.600000E+01  4.900000E+01  7.299161E+02  2.853341E-01  3.072544E-01  6.050054E-05
  1.600000E+01  5.000000E+01  7.220886E+02  2.879126E-01  3.100705E-01  5.946458E-05
  1.600000E+01  5.100000E+01  7.141361E+02  2.905136E-01  3.129183E-01  5.843641E-05
  1.600000E+01  5.200000E+01  7.060597E+02  2.931371E-01  3.157980E-01  5.741639E-05
  1.600000E+01  5.300000E+01  6.978617E+02  2.957827E-01  3.187098E-01  5.640494E-05
  1.600000E+01  5.400000E+01  6.895457E+02  2.984499E-01  3.216536E-01  5.540264E-05
  1.600000E+01  5.500000E+01  6.811161E+02  3.011381E-01  3.246289E-01  5.441011E-05
  1.600000E+01  5.600000E+01  6.725787E+02  3.038464E-01  3.276354E-01  5.342805E-05
  1.600000E+01  5.700000E+01  6.639403E+02  3.065737E-01  3.306722E-01  5.245725E-05
  1.600000E+01  5.800000E+01  6.552085E+02  3.093188E-01  3.337385E-01  5.149850E-05
  1.600000E+01  5.900000E+01  6.463922E+02  3.120804E-01  3.368332E-01  5.055266E-05
  1.600000E+01  6.000000E+01  6.375016E+02  3.148568E-01  3.399548E-01  4.962064E-05
  1.600000E+01  6.100000E+01  6.285478E+02  3.176460E-01  3.431015E-01  4.870341E-05
  1.600000E+01  6.200000E+01  6.195440E+02  3.204458E-01  3.462712E-01  4.780200E-05
  1.600000E+01  6.300000E+01  6.105047E+02  3.232534E-01  3.494612E-01  4.691754E-05
  1.600000E+01  6.400000E+01  6.014463E+02  3.260658E-01  3.526683E-01  4.605121E-05
  1.600000E+01  6.500000E+01  5.923866E+02  3.288795E-01  3.558889E-01  4.520423E-05
  1.600000E+01  6.600000E+01  5.833449E+02  3.316909E-01  3.591189E-01  4.437784E-05
  1.600000E+01  6.700000E+01  5.743409E+02  3.344960E-01  3.623540E-01  4.357324E-05
  1.600000E+01  6.800000E+01  5.653947E+02  3.372908E-01  3.655896E-01  4.279152E-05
  1.600000E+01  6.900000E+01  5.565260E+02  3.400713E-01  3.688211E-01  4.203365E-05
  1.600000E+01  7.000000E+01  5.477536E+02  3.428339E-01  3.720441E-01  4.130044E-05
  1.600000E+01  7.100000E+01  5.390954E+02  3.455747E-01  3.752541E-01  4.059252E-05
  1.600000E+01  7.200000E+01  5.305677E+02  3.482906E-01  3.784470E-01  3.991036E-05
  1.600000E+01  7.300000E+01  5.221853E+02  3.509785E-01  3.816190E-01  3.925421E-05
  1.600000E+01  7.400000E+01  5.139611E+02  3.536356E-01  3.847664E-01  3.862417E-05
  1.600000E+01  7.500000E+01  5.059064E+02  3.562597E-01  3.878861E-01  3.802018E-05
  1.600000E+01  7.600000E+01  4.980306E+02  3.588486E-01  3.909751E-01  3.744201E-05
  1.600000E+01  7.700000E+01  4.903411E+02  3.614007E-01  3.940311E-01  3.688931E-05
  1.600000E+01  7.800000E+01  4.828437E+02  3.639148E-01  3.970518E-01  3.636157E-05
  1.600000E+01  7.900000E+01  4.755424E+02  3.663898E-01  4.000356E-01  3.585821E-05
  1.600000E+01  8.000000E+01  4.684396E+02  3.688251E-01  4.029811E-01  3.537855E-05
  1.600000E+01  8.100000E+01  4.615362E+02  3.712203E-01  4.058872E-01  3.492182E-05
  1.600000E+01  8.200000E+01  4.548319E+02  3.735753E-01  4.087532E-01  3.448722E-05
  1.600000E+01  8.300000E+01  4.483249E+02  3.758902E-01  4.115786E-01  3.407389E-05
  1.600000E+01  8.400000E+01  4.420130E+02  3.781653E-01  4.143634E-01  3.368095E-05
  1.600000E+01  8.500000E+01  4.358925E+02  3.804011E-01  4.171074E-01  3.330752E-05
  1.600000E+01  8.600000E+01  4.299597E+02  3.825983E-01  4.198111E-01  3.295270E-05
  1.600000E+01  8.700000E+01  4.242099E+02  3.847574E-01  4.224746E-01  3.261562E-05
  1.600000E+01  8.800000E+01  4.186381E+02  3.868794E-01  4.250986E-01  3.229541E-05
  1.600000E+01  8.900000E+01  4.132393E+02  3.889651E-01  4.276836E-01  3.199124E-05
  1.600000E+01  9.000000E+01  4.080079E+02  3.910156E-01  4.302305E-01  3.170228E-05
  1.600000E+01  9.100000E+01  4.029383E+02  3.930316E-01  4.327400E-01  3.142776E-05
  1.600000E+01  9.200000E+01  3.980251E+02  3.950144E-01  4.352129E-01  3.116692E-05
  1.600000E+01  9.300000E+01  3.932625E+02  3.969648E-01  4.376501E-01  3.091903E-05
  1.600000E+01  9.400000E+01  3.886450E+02  3.988840E-01  4.400526E-01  3.068342E-05
  1.600000E+01  9.500000E+01  3.841672E+02  4.007729E-01  4.424214E-01  3.045943E-05
  1.600000E+01  9.600000E+01  3.798236E+02  4.026325E-01  4.447573E-01  3.024644E-05
  1.600000E+01  9.700000E+01  3.756090E+02  4.044638E-01  4.470613E-01  3.004388E-05
